25-06-2012,AAPL,577.299995,570.77002,570.37001,579.800026,76095600,,,,,,,,,
26-06-2012,AAPL,571.329979,572.030022,567.329994,574.489998,69134100,,,,,,,,,
27-06-2012,AAPL,575.000023,574.499985,571.920006,576.739983,50749300,,,,,,,,,
28-06-2012,AAPL,571.670013,569.04998,565.610008,574,70709100,,,,,,,,,
29-06-2012,AAPL,577.999985,584.000015,574.249992,584.000015,105375200,,,,,,,,,
02-07-2012,AAPL,584.730019,592.519997,583.600006,593.469978,100023000,,,,,,,,,
03-07-2012,AAPL,594.879997,599.409981,593.999977,600.000008,60428200,,,,,,,,,
05-07-2012,AAPL,600.56002,609.939995,599.649986,614.339989,121095800,,,,,,,,,
06-07-2012,AAPL,607.089996,605.879982,601.580017,608.439987,104732600,,,,,,,,,
09-07-2012,AAPL,605.299995,613.889992,604.110008,613.899979,94851400,,,,,,,,,
10-07-2012,AAPL,617.969978,608.210022,605.309982,619.869995,127989400,,,,,,,,,
11-07-2012,AAPL,606.119987,604.430016,597.220024,607.659996,117330500,,,,,,,,,
12-07-2012,AAPL,600.240013,598.900009,592.68,603.469994,107010400,,,,,,,,,
13-07-2012,AAPL,602.949982,604.970001,600.000008,607.190025,77856800,,,,,,,,,
16-07-2012,AAPL,605.120018,606.910019,605.019989,611.61998,75315100,,,,,,,,,
17-07-2012,AAPL,610.790001,606.93998,603.149986,611.499977,73406200,,,,,,,,,
18-07-2012,AAPL,606.590012,606.260017,603.559982,608.340012,63175000,,,,,,,,,
19-07-2012,AAPL,611.279999,614.320015,605.999985,615.349998,109215400,,,,,,,,,
20-07-2012,AAPL,613.029999,604.300026,603.700012,614.440018,99367800,,,,,,,,,
23-07-2012,AAPL,594.399986,603.830002,587.710007,605.900009,121993900,,,,,,,,,
24-07-2012,AAPL,607.37999,600.919975,598.509987,609.680016,141283100,,,,,,,,,
25-07-2012,AAPL,574.459984,574.970009,570.000015,580.799995,219328200,,,,,,,,,
26-07-2012,AAPL,579.760025,574.88002,570.360023,580.399986,101658200,,,,,,,,,
27-07-2012,AAPL,575.01001,585.159988,571.590012,585.830017,100984100,,,,,,,,,
30-07-2012,AAPL,590.920013,595.030014,587.820023,599.439995,94785600,,,,,,,,,
31-07-2012,AAPL,603.229988,610.759987,602.720016,611.699982,115581900,,,,,,,,,
01-08-2012,AAPL,615.910011,606.80999,603.000023,616.400009,96125400,,,,,,,,,
02-08-2012,AAPL,602.840019,607.789986,600.25,610.690025,83039600,,,,,,,,,
03-08-2012,AAPL,613.630013,615.70002,611.560005,617.980019,86230200,,,,,,,,,
06-08-2012,AAPL,617.290016,622.550003,615.26001,624.870003,75525800,,,,,,,,,
07-08-2012,AAPL,622.769981,620.910019,618.039993,624.999992,72611700,,,,,,,,,
08-08-2012,AAPL,619.389984,619.860008,617.099998,623.88002,61176500,,,,,,,,,
09-08-2012,AAPL,617.849976,620.729988,617.799988,621.730011,55410600,,,,,,,,,
10-08-2012,AAPL,618.710022,621.699997,618.699982,621.760025,48734700,,,,,,,,,
13-08-2012,AAPL,623.390022,630,623.249992,630,69708100,,,,,,,,,
14-08-2012,AAPL,631.870003,631.690025,630.209991,638.610023,85042300,,,,,,,,,
15-08-2012,AAPL,631.300003,630.829979,627.750015,633.999985,64335600,,,,,,,,,
16-08-2012,AAPL,631.210014,636.340012,630.499985,636.759995,63633500,,,,,,,,,
17-08-2012,AAPL,640.000015,648.110001,638.809975,648.190002,110690300,,,,,,,,,
20-08-2012,AAPL,650.010017,665.150017,649.900002,665.150017,153346200,,,,,,,,,
21-08-2012,AAPL,670.82,656.059982,650.330025,674.880013,203179900,,,,,,,,,
22-08-2012,AAPL,654.419998,668.869995,648.110001,668.999985,141330700,,,,,,,,,
23-08-2012,AAPL,666.109985,662.630013,661.149979,669.899979,105032200,,,,,,,,,
24-08-2012,AAPL,659.509995,663.219986,655.550011,669.479996,109335100,,,,,,,,,
27-08-2012,AAPL,679.989983,675.679977,673.540009,680.870003,106752100,,,,,,,,,
28-08-2012,AAPL,674.979988,674.800011,670.669983,676.100014,66854200,,,,,,,,,
29-08-2012,AAPL,675.250008,673.469994,672.600014,677.669983,50701700,,,,,,,,,
30-08-2012,AAPL,670.640022,663.869987,662.849991,671.550003,75674900,,,,,,,,,
31-08-2012,AAPL,667.249985,665.240005,657.250023,668.599976,84580300,,,,,,,,,
04-09-2012,AAPL,665.760017,674.970001,664.500015,675.139992,91973000,,,,,,,,,
05-09-2012,AAPL,675.570015,670.230026,669.599998,676.350006,84093800,,,,,,,,,
06-09-2012,AAPL,673.170013,676.270004,670.800026,678.290024,97799100,,,,,,,,,
07-09-2012,AAPL,678.050018,680.43998,675.77002,682.480026,82416600,,,,,,,,,
10-09-2012,AAPL,680.45002,662.739975,662.100014,683.289978,121999500,,,,,,,,,
11-09-2012,AAPL,665.110016,660.590019,656.499992,670.099983,125995800,,,,,,,,,
12-09-2012,AAPL,666.849976,669.790016,656.000008,669.899979,178058300,,,,,,,,,
13-09-2012,AAPL,677.370003,682.980011,674.769997,685.500015,149590000,,,,,,,,,
14-09-2012,AAPL,689.959984,691.280014,687.889977,696.980011,150118500,,,,,,,,,
17-09-2012,AAPL,699.349998,699.780022,694.610023,699.799995,99507800,,,,,,,,,
18-09-2012,AAPL,699.879997,701.910004,696.419998,702.329987,93375800,,,,,,,,,
19-09-2012,AAPL,700.259979,702.100021,699.569977,703.989998,81718700,,,,,,,,,
20-09-2012,AAPL,699.159981,698.699997,693.619987,700.059975,84142100,,,,,,,,,
21-09-2012,AAPL,702.409988,700.089989,699.359985,705.070023,142897300,,,,,,,,,
24-09-2012,AAPL,686.859993,690.790016,682.999985,695.119995,159941600,,,,,,,,,
25-09-2012,AAPL,688.260025,673.540009,673.000023,692.780022,129697400,,,,,,,,,
26-09-2012,AAPL,668.740005,665.179977,661.20002,672.690002,144125800,,,,,,,,,
27-09-2012,AAPL,664.290024,681.32,660.350014,682.170006,148522500,,,,,,,,,
28-09-2012,AAPL,678.750008,667.100021,666.75,681.110008,133777700,,,,,,,,,
01-10-2012,AAPL,671.159981,659.389992,656.499992,676.750015,135898700,,,,,,,,,
02-10-2012,AAPL,661.81002,661.309982,650.649979,666.349991,156998100,,,,,,,,,
03-10-2012,AAPL,664.860023,671.449974,662.630013,671.860023,106070300,,,,,,,,,
04-10-2012,AAPL,671.250023,666.799988,665.550026,674.249985,92681400,,,,,,,,,
05-10-2012,AAPL,665.200005,652.589996,651.280006,666.000023,148501500,,,,,,,,,
08-10-2012,AAPL,646.880013,638.170013,636.109993,647.559975,159498500,,,,,,,,,
09-10-2012,AAPL,638.650024,635.850014,623.550026,640.490013,209649300,,,,,,,,,
10-10-2012,AAPL,639.739983,640.909996,637,644.979996,127589000,,,,,,,,,
11-10-2012,AAPL,646.499977,628.099983,628.099983,647.20002,136520300,,,,,,,,,
12-10-2012,AAPL,629.55999,629.710007,625.300026,635.37999,115003700,,,,,,,,,
15-10-2012,AAPL,632.350014,634.760002,623.850006,635.129997,108125500,,,,,,,,,
16-10-2012,AAPL,635.370003,649.789986,631.000023,650.300011,137442900,,,,,,,,,
17-10-2012,AAPL,648.870018,644.610001,644,652.790001,97259400,,,,,,,,,
18-10-2012,AAPL,639.590019,632.640007,630,642.059982,119156100,,,,,,,,,
19-10-2012,AAPL,631.050011,609.840019,609.619987,631.769974,186021500,,,,,,,,,
22-10-2012,AAPL,612.419998,634.029999,610.759987,635.37999,136682700,,,,,,,,,
23-10-2012,AAPL,631.000023,613.359993,611.699982,633.900009,176786400,,,,,,,,,
24-10-2012,AAPL,621.440018,616.829979,610.639984,626.549988,139631800,,,,,,,,,
25-10-2012,AAPL,619.999985,609.539986,605.549988,621.999977,164081400,,,,,,,,,
26-10-2012,AAPL,609.430023,603.999992,591.000015,614.000008,254608200,,,,,,,,,
31-10-2012,AAPL,594.879997,595.320007,587.70002,601.959999,127500800,,,,,,,,,
01-11-2012,AAPL,598.219994,596.540009,594.170021,603.000023,90324500,,,,,,,,,
02-11-2012,AAPL,595.890007,576.800011,574.749977,596.950005,149843400,,,,,,,,,
05-11-2012,AAPL,583.520004,584.620003,577.599976,587.769981,132283900,,,,,,,,,
06-11-2012,AAPL,590.230011,582.849976,580.090019,590.739983,93729300,,,,,,,,,
07-11-2012,AAPL,573.839996,558.000008,555.750023,574.539986,198412200,,,,,,,,,
08-11-2012,AAPL,560.629974,537.749985,535.290009,562.230011,264036500,,,,,,,,,
09-11-2012,AAPL,540.420006,547.059998,533.719986,554.87999,232478400,,,,,,,,,
12-11-2012,AAPL,554.149986,542.829994,538.649979,554.500008,128950500,,,,,,,,,
13-11-2012,AAPL,538.910011,542.900009,536.359993,550.479996,133237300,,,,,,,,,
14-11-2012,AAPL,545.500015,536.880005,536.180016,547.45002,119292600,,,,,,,,,
15-11-2012,AAPL,537.530006,525.619987,522.620026,539.499985,197477700,,,,,,,,,
16-11-2012,AAPL,525.200005,527.680008,505.75,530.000008,316723400,,,,,,,,,
19-11-2012,AAPL,540.709999,565.730011,539.88002,567.499985,205829400,,,,,,,,,
20-11-2012,AAPL,571.910019,560.909981,554.580009,571.95002,160688500,,,,,,,,,
21-11-2012,AAPL,564.249977,561.700012,556.599976,567.369995,93250500,,,,,,,,,
23-11-2012,AAPL,567.169991,571.500023,562.600006,572.000008,68206600,,,,,,,,,
26-11-2012,AAPL,575.900017,589.530022,573.710007,589.999992,157644900,,,,,,,,,
27-11-2012,AAPL,589.549995,584.780006,580.100006,590.419975,133332500,,,,,,,,,
28-11-2012,AAPL,577.269981,582.940018,572.259987,585.800003,130216100,,,,,,,,,
29-11-2012,AAPL,590.220024,589.359978,585.249977,594.250023,128674700,,,,,,,,,
30-11-2012,AAPL,586.789986,585.279991,582.679985,588.400009,97829900,,,,,,,,,
03-12-2012,AAPL,593.650009,586.190025,585.500023,594.590004,91070000,,,,,,,,,
04-12-2012,AAPL,581.800018,575.849976,572.129997,581.800018,139267100,,,,,,,,,
05-12-2012,AAPL,568.910004,538.790009,538.769981,569.249985,261159500,,,,,,,,,
06-12-2012,AAPL,528.94001,547.239975,518.629974,553.31002,294303100,,,,,,,,,
07-12-2012,AAPL,553.400009,533.250015,530.000008,555.199997,196760200,,,,,,,,,
10-12-2012,AAPL,525,529.819977,521.580002,538.510002,157621100,,,,,,,,,
11-12-2012,AAPL,539.770004,541.390015,537.370003,549.559975,148086400,,,,,,,,,
12-12-2012,AAPL,547.769974,539,536.270004,547.999992,121786000,,,,,,,,,
13-12-2012,AAPL,531.149994,529.689987,525.800018,537.640022,156314900,,,,,,,,,
14-12-2012,AAPL,514.749992,509.789986,505.580009,518.12999,252394800,,,,,,,,,
17-12-2012,AAPL,508.929993,518.829979,501.230003,519.999992,189401800,,,,,,,,,
18-12-2012,AAPL,525,533.900017,520.249985,534.899986,156421300,,,,,,,,,
19-12-2012,AAPL,531.470001,526.30999,525.499985,533.700012,112342300,,,,,,,,,
20-12-2012,AAPL,530.000008,521.730019,518.88002,530.200012,120422400,,,,,,,,,
21-12-2012,AAPL,512.469994,519.330017,510.239983,519.669998,149067100,,,,,,,,,
24-12-2012,AAPL,520.350014,520.169983,518.709976,524.250023,43938300,,,,,,,,,
26-12-2012,AAPL,519.000023,512.999992,511.120003,519.460007,75609100,,,,,,,,,
27-12-2012,AAPL,513.539978,515.060013,504.659988,516.25,113780100,,,,,,,,,
28-12-2012,AAPL,510.290024,509.589981,508.119987,514.480026,88569600,,,,,,,,,
31-12-2012,AAPL,510.529976,532.169991,509.000008,535.400024,164873100,,,,,,,,,
02-01-2013,AAPL,553.819992,549.029976,541.63002,554.999992,140129500,,,,,,,,,
03-01-2013,AAPL,547.87999,542.099991,540.999992,549.669991,88241300,,,,,,,,,
04-01-2013,AAPL,536.969994,526.999992,525.829979,538.630005,148583400,,,,,,,,,
07-01-2013,AAPL,521.999985,523.900002,515.199989,529.300018,121039100,,,,,,,,,
08-01-2013,AAPL,529.209976,525.31002,521.250008,531.889984,114676800,,,,,,,,,
09-01-2013,AAPL,522.500023,517.100006,515.990021,525.009987,101901100,,,,,,,,,
10-01-2013,AAPL,528.549988,523.509979,515.519997,528.719978,150286500,,,,,,,,,
11-01-2013,AAPL,521.000015,520.300026,519.019997,525.320007,87626700,,,,,,,,,
14-01-2013,AAPL,502.680023,501.750015,498.509995,507.5,183551900,,,,,,,,,
15-01-2013,AAPL,498.300003,485.920013,483.379982,498.990005,219193100,,,,,,,,,
16-01-2013,AAPL,494.639999,506.089981,492.499977,509.440018,172701200,,,,,,,,,
17-01-2013,AAPL,510.309998,502.680023,502.030022,510.750008,113419600,,,,,,,,,
18-01-2013,AAPL,498.519981,500.000015,496.399986,502.219986,118230700,,,,,,,,,
22-01-2013,AAPL,504.560013,504.770004,496.630005,507.879982,115386600,,,,,,,,,
23-01-2013,AAPL,508.80999,514.010002,504.770004,514.989998,215377400,,,,,,,,,
24-01-2013,AAPL,460.000008,450.499977,450.249985,465.730019,365213100,,,,,,,,,
25-01-2013,AAPL,451.690018,439.880001,434.999996,456.229988,302006600,,,,,,,,,
28-01-2013,AAPL,437.829994,449.830002,435.859989,453.209999,196379400,,,,,,,,,
29-01-2013,AAPL,458.5,458.269981,452.119987,460.200012,142789500,,,,,,,,,
30-01-2013,AAPL,456.999992,456.830002,454.500015,462.600014,104288800,,,,,,,,,
31-01-2013,AAPL,456.980019,455.489998,454.980026,459.279991,79833600,,,,,,,,,
01-02-2013,AAPL,459.110001,453.619995,448.350021,459.479996,134871100,,,,,,,,,
04-02-2013,AAPL,453.909988,442.320004,441.999996,455.939995,119279300,,,,,,,,,
05-02-2013,AAPL,444.050003,457.840012,442.220001,459.739975,143336900,,,,,,,,,
06-02-2013,AAPL,456.469994,457.350014,452.580025,466.500023,148426600,,,,,,,,,
07-02-2013,AAPL,463.250015,468.220009,454.11998,470.000023,176145200,,,,,,,,,
08-02-2013,AAPL,474.000008,474.980003,468.250023,478.809998,158289600,,,,,,,,,
11-02-2013,AAPL,476.499985,479.930023,473.249977,484.940018,129372600,,,,,,,,,
12-02-2013,AAPL,479.509987,467.900002,467.739998,482.380013,152263300,,,,,,,,,
13-02-2013,AAPL,467.209999,467.009995,463.220001,473.639999,118801900,,,,,,,,,
14-02-2013,AAPL,464.520004,466.590012,464.02002,471.640007,88818800,,,,,,,,,
15-02-2013,AAPL,468.849983,460.160011,459.920006,470.160027,97936300,,,,,,,,,
19-02-2013,AAPL,461.100006,459.990021,453.850014,462.730003,108945900,,,,,,,,,
20-02-2013,AAPL,457.689995,448.850006,448.800018,457.689995,119075600,,,,,,,,,
21-02-2013,AAPL,446.000008,446.060009,442.819988,449.170013,111795600,,,,,,,,,
22-02-2013,AAPL,449.250015,450.809998,446.599995,451.599976,82663700,,,,,,,,,
25-02-2013,AAPL,453.850014,442.799988,442.569996,455.120003,93144800,,,,,,,,,
26-02-2013,AAPL,443.820011,448.970009,437.660004,451.540001,125374900,,,,,,,,,
27-02-2013,AAPL,448.430023,444.569988,440.650005,452.439995,146837600,,,,,,,,,
28-02-2013,AAPL,444.050003,441.400009,441.400009,447.87001,80628800,,,,,,,,,
01-03-2013,AAPL,438.000011,430.470013,429.979988,438.179989,138112100,,,,,,,,,
04-03-2013,AAPL,427.799992,420.049988,419.000004,428.200001,145688900,,,,,,,,,
05-03-2013,AAPL,421.480007,431.139988,420.750004,435.189987,159608400,,,,,,,,,
06-03-2013,AAPL,434.509998,425.659996,424.430008,435.249989,115062500,,,,,,,,,
07-03-2013,AAPL,424.499996,430.580002,421.059998,432.009995,117118400,,,,,,,,,
08-03-2013,AAPL,429.800011,431.720001,428.609997,435.429993,97870500,,,,,,,,,
11-03-2013,AAPL,429.749996,437.869995,425.140011,439.009995,118559000,,,,,,,,,
12-03-2013,AAPL,435.60001,428.429993,427.57,438.880005,116477900,,,,,,,,,
13-03-2013,AAPL,428.449993,428.349991,425.359989,434.500011,101387300,,,,,,,,,
14-03-2013,AAPL,432.830013,432.499992,430.450012,434.639988,75968900,,,,,,,,,
15-03-2013,AAPL,437.929996,443.660007,437.250008,444.230007,160990200,,,,,,,,,
18-03-2013,AAPL,441.449997,455.720016,441.200005,457.459976,151549300,,,,,,,,,
19-03-2013,AAPL,459.500023,454.489975,448.499985,460.970016,131693800,,,,,,,,,
20-03-2013,AAPL,457.419975,452.079987,449.589996,457.63002,77165200,,,,,,,,,
21-03-2013,AAPL,450.220024,452.729988,450.100021,457.979988,95813900,,,,,,,,,
22-03-2013,AAPL,454.580017,461.910011,453.110023,462.099976,98776300,,,,,,,,,
25-03-2013,AAPL,464.689995,463.580009,461.780022,469.949982,125283900,,,,,,,,,
26-03-2013,AAPL,465.440025,461.140007,460.530006,465.839981,73573500,,,,,,,,,
27-03-2013,AAPL,456.460007,452.079987,450.729996,456.799988,82809300,,,,,,,,,
28-03-2013,AAPL,449.820015,442.660011,441.619987,451.820007,110709900,,,,,,,,,
01-04-2013,AAPL,441.899994,428.910004,427.73999,443.700008,97433000,,,,,,,,,
02-04-2013,AAPL,427.599987,429.789997,426.400013,438.139988,132379800,,,,,,,,,
03-04-2013,AAPL,431.370007,431.989994,430.310009,437.279995,90804000,,,,,,,,,
04-04-2013,AAPL,433.759995,427.71999,425.25,434.999996,89611900,,,,,,,,,
05-04-2013,AAPL,424.499996,423.199993,419.679993,424.949993,95923800,,,,,,,,,
08-04-2013,AAPL,424.849991,426.209995,422.48999,427.500011,75207300,,,,,,,,,
09-04-2013,AAPL,426.360012,426.98,422.749996,428.500008,76653500,,,,,,,,,
10-04-2013,AAPL,428.099998,435.689999,426.009991,437.05999,93982000,,,,,,,,,
11-04-2013,AAPL,433.719994,434.329994,431.199989,437.989998,82091100,,,,,,,,,
12-04-2013,AAPL,434.14999,429.800011,429.090008,434.14999,59653300,,,,,,,,,
15-04-2013,AAPL,427,419.85001,419.550003,427.890007,79380000,,,,,,,,,
16-04-2013,AAPL,421.569996,426.240009,420.57,426.610004,76442800,,,,,,,,,
17-04-2013,AAPL,420.269993,402.800007,398.109993,420.599987,236264000,,,,,,,,,
18-04-2013,AAPL,404.98999,392.049988,389.740002,405.790009,166574800,,,,,,,,,
19-04-2013,AAPL,387.970001,390.530006,385.100002,399.599987,152318600,,,,,,,,,
22-04-2013,AAPL,392.639988,398.670006,391.269997,402.199993,107480100,,,,,,,,,
23-04-2013,AAPL,403.989994,406.12999,398.810009,408.380001,166059600,,,,,,,,,
24-04-2013,AAPL,393.540009,405.459988,392.500011,415.250011,242412800,,,,,,,,,
25-04-2013,AAPL,411.23,408.380001,406.999996,413.939995,96209400,,,,,,,,,
26-04-2013,AAPL,409.809994,417.199989,408.250011,418.770012,191024400,,,,,,,,,
29-04-2013,AAPL,420.449997,430.119991,420,433.619991,160081600,,,,,,,,,
30-04-2013,AAPL,435.099998,442.779987,432.069996,445.250004,172884600,,,,,,,,,
01-05-2013,AAPL,444.459999,439.290001,434.389996,444.929996,126727300,,,,,,,,,
